0.818840,-0.558218,-0.814172,0.339885,-0.414504,-0.370725,0.535045,0.805590,-0.214497,-0.805042,0.463827,-0.305995,-0.314888,-0.814446,-0.058974,-0.213820,-0.744958,0.806719,-0.678290,0.124213,-0.080949,-0.972186,-0.035523,0.444788,-0.596611,-0.613770,0.107504,-0.918241,0.310925,0.213590
-0.811747,0.980776,0.666939,-1.466727,0.519311,-0.004866,0.192158,-1.012394,-0.594116,-0.869416,0.596810,-1.465792,0.354396,-0.940548,-0.522172,-1.090274,-0.369735,0.595187,-0.027362,-1.053689,-0.009624,0.114955,-0.397109,-1.353909,0.658605,0.905432,0.871826,-1.093057,-0.377104,0.061061,0.923602,-1.024413,0.190298,-0.938081,0.666621,-0.977342,0.706775,-0.050728,0.587331,-0.718515,0.925074,-0.829334,0.311204,0.016310,-0.386727,-0.674853,-0.884035,0.218097,0.705972,0.476557,-0.220240,-0.418385,0.520920,-0.732820,-0.600246,0.549620,-0.660380,0.716449,-0.150809,-0.108116,0.595428,-0.909384,0.433000,-0.217449,-0.818175,0.336578,0.284935,0.895076,-0.727707,0.791818,0.899534,0.849062,0.574535,-0.837072,-0.514937,-0.455733,0.634115,-0.090284,0.760300,0.832859,0.310425,-0.256814,-0.098673,0.279663,0.754021,0.264616,0.074580,-0.089368,0.229434,0.846223,-0.573802,0.177385,0.026798,-0.771812,0.068839,-0.455525,-0.960573,0.152574,-0.804951,0.039351,0.562040,-0.087566,-0.354486,-0.041152,0.303312,-0.823179,0.845775,0.685674,-0.275147,0.742380,0.221726,-0.605845,0.411037,-0.025021,0.448631,0.870230,0.266757,0.452795,-0.322811,-0.282842,0.768003,-0.409509,-0.110263,0.214374,-0.686249,-0.270893,0.875877,0.018476,0.835004,-0.349707,0.029165,0.637000,-0.750728,-0.076503,-0.317827,0.370556,0.891768,-0.289747,0.140534,-0.055666,-0.900862,-0.286382,-0.905671,0.075219,-0.570688,0.861298,0.493253,-0.570854,-0.819011,0.300784,-0.536575,0.751355,0.181722,-0.175012,-0.399263,-0.089386,-0.734428,-0.600686,-0.396110,-0.581752,-0.863786,0.565315,-0.795397,-0.378635,0.907473,-0.284158,-0.535439,0.680024,-0.065519,-0.114913,-0.928826,-0.518516,-0.969494,0.780183,-0.252705,0.062914,-0.514159,-0.389595,0.718086,-0.064840,-0.994727,0.927123,0.578193,0.745353,-0.256462,0.286130,0.160459,0.125171,0.259302,-0.986836,-0.500829,-0.048802,-0.090136,0.792809,0.300229,0.153385,-1.013548,-0.640694,0.174514,0.087819,-0.454899,-0.835887,-0.167677,-0.627025,0.089277,-0.217191,0.279471,0.155948,0.587955,0.007159,0.472335,0.388184,0.216450,0.057526,0.583630,0.026121,-0.880602,-0.594503,-0.367368,0.377809,-0.074739,0.521060,-0.365689,-0.030931,-0.164061,-0.474308,-0.075105,-0.125750,0.901513,0.171636,-0.686031,0.481938,0.642738,0.848643,-0.999711,0.401199,0.637091,0.478047,0.225545,0.532152,0.037405,0.886468,0.005060,-0.365243,0.428067,-0.953973,0.342629,-0.647174,-0.083655,-0.243977,0.889835,-0.286075,-0.955793,-0.990770,-0.514462,-0.155992,0.062719,0.816417,-0.141923,0.188609,0.478022,0.930169,-0.122164,0.030030,0.350050,0.292008,-0.146675,-1.006696,-0.378622,-0.373385,-0.222903,-0.704906,0.029257,0.109525,0.168334,0.116133,-0.471001,0.198016,0.284174,-0.634475,0.994376,-0.507016,1.008605,-0.371164,-0.514046,0.272229,0.047231,0.710138,0.699154,0.876105,-0.635096,-0.285678,0.026470,-0.641488,0.188933,-0.276603,-0.348378,-0.412311,0.449724,-0.588649,-0.167841,0.876192,-0.155801,0.806549,0.215638,-0.243258,0.526607,0.505949,-0.320094,0.514774,0.104204,-0.137092,-0.734471,0.486905,0.335592,0.624704,-0.410873,0.239663,-0.382329,-0.702034,-0.378801,0.226346,-0.460121,-0.173821,0.290310,-0.868006,0.982576,0.453044,-0.507584,-0.627822,0.654809,-0.429674,0.096109,0.625591,0.794418,0.040265,-0.114349,-0.225902,0.846193,0.271056,0.765252,0.917175,-0.502840,0.294171,-0.079973,0.075266,-0.413349,0.263389,-0.330035,0.943636,-0.912012,-0.418525,-0.630423,0.737376,0.218266,-0.394951,0.778721,-0.093273,-0.603019,0.751606,-0.203588,-0.658570,-0.716141,-0.180716,-0.742764,-0.663211,0.224843,0.740760,0.503177,-0.666284,0.915017,-0.191730,0.271552,0.442978,0.100565,-0.441774,-0.148882,-0.618629,0.821742,-0.378996,0.740931,0.024683,-0.527655,0.208953,0.021746,0.702090,-0.395940,-0.716998,-0.266782,0.260889,-0.135580,0.721366,-0.388367,0.473321,-0.125978,0.919568,-0.111958,0.346561,-0.874521,-0.099570,-0.085862,0.128607,0.070173,0.464150,-0.257359,1.018647,0.341496,-0.560593,-0.632958,-0.415251,-0.222006,-0.235690,0.404911,-0.346237,0.409723,0.194984,0.723914,0.200380,-0.825007,0.374845,-0.025267,0.405848,0.688273,0.338498,0.254212,0.650839,0.242316,0.965406,-0.771586,0.460295
-0.097879,0.832442,0.182374,-0.302052,0.142342,-0.127376,0.322474,0.981002,-0.187664,-0.057360,-1.007509,0.161533,-0.097656,0.732674,-0.017377,-0.021221,0.422435,0.542863,0.902788,0.516927,-0.767368,-0.626857,0.673072,0.600070,-0.577190,-1.006651,0.953359,0.651623,-0.897244,0.603306,0.773250,-0.744421,-0.897338,0.243237,0.463153,-0.539587,0.782621,0.943211,0.513242,0.228352,0.481912,0.422176,-0.947834,0.217812,0.711957,0.102229,0.592128,0.176627,-0.897920,0.642373,-0.627765,0.245052,-0.968028,0.562287,-0.737738,-0.676478,0.772118,0.872492,-0.847612,0.540629,0.072354,0.712784,-0.037329,-0.526899,-0.937423,0.093072,-0.946935,-0.870847,-0.827266,-0.706745,-0.136805,0.193539,0.612511,0.023046,-0.077034,-0.122967,-0.897585,0.122940,0.792985,-0.832072,-0.838354,-0.448029,-0.018006,-0.228732,-0.548237,-0.887943,-0.568046,-0.530973,0.871740,-0.517928,-1.038031,-0.700412,-0.228165,0.562158,0.242124,-0.743517,0.222065,-0.247558,0.092323,-0.455243,0.322281,0.152734,-0.997378,-0.359392,-0.437573,-1.007086,-0.937088,0.374112,-0.357490,-0.116954,-0.817014,0.428268,0.912436,0.852979,-0.037090,-0.454871,0.812083,-0.917322,0.572730,0.651441,-0.628510,-0.488186,-0.658185,-0.551715,-0.668418,0.911897,-0.758216,-0.823282,0.921647,0.461991,-0.638110,-0.871889,0.371733,0.632118,-0.377889,-0.382329,0.551903,0.802323,0.702258,-0.723781,0.442049,0.472561,-0.617508,0.901644,-0.197723,0.292808,-0.627188,-0.609936,0.092356,0.052895,-1.037125,0.497026,-0.227821,0.312794,0.012751,0.789973,0.921868,-0.137542,0.652504,0.439905,0.911383,-0.688310,-0.228330,-0.434540,0.381546,-0.678181,-0.198278,0.286948,0.331529,-0.648136,0.321802,-0.583222,-0.838346,-0.027973,0.742053,-0.693949,-0.428165,0.512252,-0.977746,-0.886421,0.072026,-0.957473,0.882491,-0.485165,0.292200,-0.507273,0.062769,0.839338,-0.257748,0.902781,-0.957206,-0.174550,0.502104,0.952743,-0.287272,0.820797,-0.118176,-0.387573,0.792504,-0.026489,0.001356,-0.138351,0.501641,-0.864797,-0.458525,-0.758224,0.351715,-0.842530,-0.748457,-1.028088,0.501884,0.663316,0.101594,0.341980,-0.467940,-0.604553,0.541778,-0.007787,-0.997694,-0.776201,0.081977,-0.287513,0.922502,0.163330,-0.037824,-0.857332,-0.867267,0.205389,-0.717839,0.812661,0.222670,-0.016235,0.741922,-0.407429,0.902558,0.740168,0.231697,0.542361,-0.297529,-0.197720,0.821358,-0.268335,0.901687,-0.196105,-0.898522,-0.798222,-0.358265,-0.597091,-0.378454,-0.058083,-0.338082,-0.376583,0.451518,0.201925,-0.357951,-1.014296,0.301769,-0.377816,0.002267,0.683854,-0.038049,-0.697560,-0.147536,0.141159,0.352031,-0.877445,-0.337363,-0.742494,-0.758092,-0.807500,0.252519,-0.757837,0.241629,-0.067631,-0.577613,0.298865,-0.538571,0.732110,-0.757780,-0.647131,-0.408711,0.661660,0.761728,-0.278834,0.291323,0.791679,-0.838275,-0.457849,0.061392,-0.858195,0.281828,-0.080704,-0.888352,0.402032,-0.587841,-0.191360,-0.308221,0.812211,-0.367709,0.899295,0.461779,-0.357681,-0.657664,0.956205,-0.878263,-0.687687,0.502373,0.732227,-0.978281,-0.477652,-0.857607,-1.009163,0.091515,-0.097750,-0.217733,0.830786,0.741298,-0.507992,0.342106,0.709721,0.561272,0.801688,0.231829,0.748230,-0.338643,-0.588247,-0.578159,0.349022,-0.238669,0.781769,0.461843,-0.147797,-0.398400,-0.078000,-0.347870,0.943754,0.621666,0.382088,0.032167,0.920845,-0.138202,-0.417728,-0.837726,-0.619899,-0.788370,-0.747825,0.012250,0.235232,0.841513,0.702111,0.602152,0.826325,0.211352,-0.167953,-0.147913,-0.369924,0.381235,0.431914,0.582025,0.279609,0.461213,0.381606,-0.928248,0.458300,0.441049,0.271432,0.871537,-0.947809,0.951180,0.041606,-0.138334,-0.847965,0.251363,0.361732,-0.548164,-0.255957,-0.988461,0.331941,0.842015,0.660718,-1.008360,-0.937912,-0.737896,-0.228028,-0.418528,0.921976,-0.547947,-0.981947,-0.338445,-1.037894,-0.997849,0.749889,0.131305,-1.038073,0.521984,-0.689416,-0.018818,-0.968178,0.101948,0.818909,0.750305,-0.286054,-0.053098,0.447894,0.433793,-1.001244,-0.301531,-0.246384,-0.163577,0.675592,0.391110,-0.446269,0.424824,0.067160,-0.661146,0.530854,0.558522,0.702628,0.121760,0.497027,0.751495,0.314014,-0.220514,-0.475994,-0.577994,0.487269,-0.259338,-0.353126,0.610358,-0.417940
0.278732,-0.412925,0.595720,0.799373,0.157083,0.562872,0.101095,-0.402913,-0.735704,-0.900335,-0.022374,-0.656243,-0.616700,-0.252467,0.914477,-0.202332,-0.049092,-0.611774,-0.423965,0.862358,-0.541638,0.674309,0.751684,0.452746,-0.220816,-0.571653,0.076991,0.709161,0.799175,-0.727864,-0.296056,1.647077,-0.235507,1.004769,-0.424137,0.866575,-0.794884,-0.916331,0.102561,1.615616,0.641229,0.892379,0.978401,-0.241220,-0.544394,0.447470,0.453376,0.504217,0.757456,-0.830456,-0.035812,-0.654967,-0.578681,0.083681,0.038240,0.114514,0.816421,0.000866,0.275485,0.205452,-0.793319,0.800012,0.544375,-0.467635,-0.369437,0.757947,-0.345829,0.481200,-0.144079,-0.724333,0.582979,0.722378,0.250017,-0.694022,1.021763,0.563661,-0.128767,0.867880,0.184408,0.806606,0.315635,0.857288,-0.126043,0.326959,0.713377,-0.224809,-0.048727,0.683934,0.655510,0.017923,0.353659,-0.557005,0.209761,-0.026910,-0.041911,-0.708469,-0.698504,-0.484388,-0.040819,-0.472217,-0.952509,0.171238,-0.165727,-0.629920,0.531983,0.698110,0.053074,0.410682,-0.052227,0.416423,-0.557979,-0.666431,0.164085,0.929921,-0.286019,-0.002922,-0.343803,-0.248994,0.354648,0.648478,-0.783158,-0.892914,-0.917828,0.137987,0.812867,-0.934571,0.511743,0.374562,-0.653512,0.707773,-0.457229,-0.705563,0.751402,0.036082,-0.559517,0.541222,-0.703275,-0.848415,0.014836,-0.099015,-0.104126,0.960685,1.003485,-0.087781,-0.341863,-0.806569,0.985704,-0.589223,-0.309537,-0.453341,-0.850536,-0.113609,0.439561,-0.565702,0.046160,-0.830798,0.156998,-0.618764,0.793441,-0.611724,-0.460053,-0.689747,0.393974,-1.002655,-0.471958,0.797890,-0.927813,0.784995,0.699973,0.632293,-0.872525,0.129298,-0.425445,-0.710620,0.312776,0.590136,0.201704,-0.833093,0.579821,0.803465,-0.870266,0.834673,-0.273974,-0.779205,-0.276924,0.727253,-0.872653,0.424813,0.852244,-0.554184,-0.664038,0.835970,-0.477214,0.785916,0.495624,0.301437,-0.609133,0.224110,0.594846,0.388423,0.778613,-0.222737,0.700460,0.671886,0.697250,-1.002635,0.871091,-0.692579,-0.130950,0.159672,-0.266383,0.589981,0.491034,-0.956069,-0.023342,0.310451,0.344586,0.918003,-0.709763,-0.369646,0.804833,-0.282888,-0.603515,-0.450794,-0.897143,-0.347488,-0.550755,0.028201,-0.689991,0.599056,0.885123,0.406725,-0.792731,-0.292169,0.814495,0.708125,-0.500316,-0.187039,-0.427909,-0.665518,0.120987,-0.692572,0.079480,-0.831572,-0.687417,-0.251357,0.801315,-0.599519,0.632568,0.021712,-0.654647,-0.278485,-0.482977,-0.963109,0.228375,-0.715825,-0.811404,0.467432,0.246786,0.007336,-0.361397,-0.492896,0.463774,-0.697725,-0.829573,0.518442,0.033641,-0.626186,0.209831,-0.709726,0.996293,0.862793,0.602940,-0.274515,0.642928,0.137239,0.503092,0.356730,-0.633942,0.661647,0.089696,0.504933,-0.012268,-0.849062,0.202372,-0.622247,-0.419333,-0.183257,-0.831343,0.142627,0.803371,0.455685,-0.890059,-0.614590,0.884783,-0.580871,0.604521,-0.018087,-0.638910,-0.158309,0.777098,0.054352,-0.269156,0.795117,-0.303195,-0.495559,0.569733,-0.593593,-0.785164,0.154408,0.150455,-0.348468,-0.918655,-0.457694,-0.590864,-0.093190,0.287762,0.630100,-0.611884,-0.462367,-0.208304,0.847327,0.820768,0.051793,-0.061953,-0.684988,-0.900311,-0.397660,0.608645,0.375736,-0.580708,-0.633864,0.273527,-0.340156,0.860179,-0.830050,-0.192044,-0.506634,0.242296,-0.485506,0.110861,0.444010,0.469527,0.913811,0.407432,-0.606909,0.247853,0.555675,-0.720544,-0.355317,0.458578,0.705237,-0.327267,0.930601,-0.443508,-0.148751,0.455051,0.093959,-0.199163,0.924303,-0.775605,0.729563,0.403151,0.243089,-0.371602,0.565660,0.081147,0.636858,0.161135,0.617650,-0.398355,-0.179713,0.639126,0.834567,-0.694340,0.460573,-0.576745,0.387959,0.907664,0.308336,-0.513081,0.249393,0.745939,-0.165016,-0.351330,0.701983,0.736443,-0.765681,-0.744401,0.059329,-0.276348,0.666256,-0.724189,-0.117712,0.978153,0.799356,0.976191,-0.524713,0.222692,0.090211,0.690760,0.076829,0.116047,-0.427067,-0.831115,-0.564820,0.806477,-0.536790,0.002109,-0.162511,0.071942,-0.023938,-0.516008,0.669053,-0.186519,-0.999094,-0.418674,0.142425,-0.219714,0.742074,-0.477062,0.638177,0.417617,-0.338932,-0.386582,-0.981051,0.949541,-0.912008,-0.962299,0.421626
1.012525,0.581447,-0.818812,-0.872038,0.832206,-0.658783,0.781020,-0.230219,-0.897616,-0.818665,-0.588778,-0.432859,0.122518,0.481558,0.281414,0.851168,0.062467,-0.718435,-0.768545,0.337441,0.472582,0.741654,-0.008395,0.872926,-0.377165,0.031827,-0.748323,-0.013484,0.623210,0.412144,0.601930,-0.966584,-0.636525,-0.707586,-0.707727,0.312390,1.013618,-0.887445,-0.837659,-0.124857,-0.537059,-0.928021,0.661726,-0.098485,-0.727277,0.861817,0.161603,0.885051,-0.687281,-0.358255,-0.018381,0.572064,-0.157076,-0.518023,0.811826,0.357184,0.092898,-0.867998,-0.718123,0.254861,-0.057130,0.711957,-0.628083,-0.398015,0.773097,-0.337901,-0.178053,0.598045,0.653188,-0.257825,-0.868005,-0.165190,-0.516572,0.192412,-0.127684,0.695422,-0.426381,-0.497406,0.452403,-0.185536,-0.946735,-0.177712,-0.377998,0.054254,0.983004,0.102089,-0.888157,0.715513,0.273096,0.362094,0.701924,0.122793,-0.236803,0.092181,0.151994,0.671868,0.783050,0.382113,-0.098037,-0.800969,0.553091,0.442111,-0.947966,-0.626437,-0.296623,-0.137657,-0.257848,-0.938394,-0.246624,-0.587655,-0.307847,0.260094,0.733402,0.872368,-0.347744,-0.591377,0.843646,-0.347360,-0.757532,0.190683,0.953452,0.472470,0.292187,-0.805408,0.973377,0.342412,1.002115,-0.304242,-0.186665,-0.177662,-0.197852,0.791940,-0.256629,-0.047660,0.702127,-0.129350,0.363217,-0.307765,-0.127961,0.138105,0.073446,-0.377603,0.032248,0.808519,0.533439,-0.357633,0.642145,0.137169,-0.356545,-0.367615,0.192189,-0.256350,0.003551,0.072475,0.872337,-0.825033,-0.146213,0.262754,0.962555,-0.606722,0.253673,0.892706,-0.577573,0.763015,0.993505,0.612584,0.532280,-0.565808,-0.496370,0.672603,-0.447630,-0.825375,-0.376504,-0.117552,0.582197,0.860717,0.103396,0.982389,0.132156,-0.778298,0.853380,0.732344,0.742170,0.686343,0.543505,-0.527534,-0.017761,0.236202,0.443563,0.842535,-0.547664,0.896406,0.383588,0.912521,0.272378,-0.265295,-0.756174,0.222809,0.022586,0.551348,-0.886187,0.222881,-0.777422,-0.384685,-0.856266,0.152792,-0.127535,0.020911,0.643681,-0.347327,-0.257578,-0.495196,-0.446398,0.212589,0.322314,0.940347,0.363526,-0.927461,-0.677701,-0.621148,-0.116556,0.502450,0.012287,0.756257,0.493476,0.592489,0.462284,0.217358,-0.816465,0.442569,-0.867591,0.547375,-0.786386,0.362613,0.552490,0.636368,0.983773,-0.287228,-0.737447,0.562323,-0.606150,-0.457062,-0.377374,-0.788238,-0.976176,-0.327078,0.572595,0.981847,-0.106202,-0.517175,-0.817432,-0.357167,0.163799,-0.877154,-0.647430,-0.910223,0.083595,-0.977323,0.822460,0.299664,-0.236486,0.962577,0.292445,0.356673,0.353621,-0.027305,-0.897494,0.088365,0.263684,-0.467270,0.062561,-0.728246,0.093839,0.782854,-0.517279,0.697068,-0.145971,-0.896947,-0.117171,0.315893,-0.286055,0.773054,-0.337278,0.791089,0.883878,0.742981,0.892657,-0.968743,-0.096076,-0.717006,-0.387251,-0.597067,0.683808,-0.437102,-0.107363,-0.279340,0.383679,0.692783,-0.917433,0.599946,0.363689,0.092770,-0.047376,0.379303,-0.776220,0.802874,-0.407325,-0.919951,-0.166236,0.082860,0.832678,-0.320132,0.683873,-0.127054,-0.267178,0.955435,-0.505931,0.353143,0.892928,-0.622905,0.984016,-0.636842,0.472827,-0.827773,-0.046018,0.433108,0.172767,-0.799791,-0.945922,0.553148,0.082879,0.667970,0.073896,-0.376983,0.052753,0.998979,0.043838,0.342992,-0.727227,0.127939,0.273812,0.732974,0.072844,0.458033,-0.956090,-0.096957,0.692845,-0.590293,-0.016176,0.982990,0.832850,0.092613,0.153986,0.293098,0.872984,0.378930,-0.275829,0.873305,0.043104,0.698141,-0.235783,-0.976639,-0.116981,0.969767,-0.055748,0.393364,0.953015,0.518353,-0.505811,0.093288,0.283013,0.267932,0.124050,-0.596805,0.622917,0.870218,-0.306021,0.163169,-0.217060,0.888483,-0.475999,0.973188,0.253046,0.327312,0.614020,0.063207,0.143015,-0.831614,-0.546063,-0.666862,0.432977,0.489037,0.704078,-0.386760,0.563119,0.528864,-0.745724,-0.626560,0.603225,-0.980676,-0.059667,-0.291630,0.506293,0.352046,-0.351541,-0.644379,-0.097775,-0.751165,-0.013080,-0.507020,-0.330672,-0.952935,0.797452,-0.844254,0.404406,-0.809634,-0.034510,-0.007470,-0.890390,-0.003736,0.153390,0.749034,0.835427,0.132517,0.273256,-0.299931,0.837688,0.846972,-0.865445,0.943092
0.571608,0.301439,-0.507451,-0.136893,-0.828044,0.511836,0.293007,0.747969,0.802645,-0.227491,-0.406304,-0.263492,0.722764,-0.407293,0.623967,0.406980,-0.737640,0.132152,0.793391,-0.361781,0.481675,-0.558568,0.212669,-0.458512,-0.728748,0.400849,0.581998,0.056417,0.881329,-0.889251,0.741840,-0.697258,0.031092,0.730653,-0.308166,0.084123,-0.199407,-0.579791,0.971404,-0.854160,-0.338376,-0.668299,0.252873,0.398051,-0.527904,-0.227937,-0.906739,-0.000782,0.831920,0.261902,0.493197,0.502633,0.312365,-0.547698,-0.006451,0.051128,0.272182,-0.738019,0.393265,0.479073,-0.708363,0.481406,0.382683,-0.690929,-0.848533,-0.148955,0.552213,-0.719022,-0.719114,0.650436,0.491631,0.634547,0.040784,-0.569475,0.761804,0.718755,0.580499,-0.379757,-0.188500,0.592696,0.641768,-0.828301,0.052750,0.424080,-0.338217,0.481664,0.952777,-0.444929,0.882070,-0.948105,0.923040,-0.607501,0.342050,0.851806,0.382948,0.467772,0.951666,0.771375,-0.607406,-0.165702,0.931314,0.770992,0.602228,0.274639,-0.488531,0.761052,-0.647818,0.122146,-0.998970,0.060553,0.311711,0.182013,-0.029583,0.840109,-0.398625,-0.019476,0.210645,-0.539608,-0.088380,-0.802176,-0.868326,-0.228389,0.532684,-0.673682,0.392033,0.161817,-0.167125,0.361395,0.131740,0.221546,-0.537334,0.387606,-0.138439,0.841227,0.082348,0.769404,0.961082,-0.569325,0.751837,0.297557,-0.198529,0.310941,0.502066,0.274007,-0.769006,-0.209512,0.021607,0.940949,-0.639309,0.220250,-0.678557,0.112293,-0.729460,-0.509858,0.491387,0.838675,0.970780,-0.919515,-0.448299,0.910320,-0.968383,0.411521,0.692574,-0.658226,-0.118433,0.131444,-0.197484,-0.901062,-0.058369,0.191379,-0.707592,0.282939,0.931109,-0.179274,-0.458203,0.751047,-0.869084,-0.819549,0.461526,0.431352,-0.319354,0.180111,0.951223,-0.372014,0.800425,0.989966,0.921098,-0.312114,0.550355,-0.810064,0.181104,0.238554,-0.939874,0.189732,-0.669069,0.226994,-0.199652,-0.979992,0.971154,-0.775285,-0.078882,0.711017,-0.327984,0.993628,0.011157,0.010939,-0.988056,0.425064,0.310943,0.770645,0.451628,-0.054924,0.740610,-0.329766,-0.748759,0.420119,0.300477,0.750000,-0.788960,-0.364792,0.720089,0.779603,0.500713,0.855100,-0.700023,0.249537,0.580699,-0.705661,-0.140161,0.779434,-0.189333,-0.049928,-0.520116,0.529430,-0.879347,0.190151,0.359833,-0.180613,0.990509,-0.184401,-0.839540,0.320326,0.301255,0.119842,-0.819230,0.860596,-0.988453,0.813625,-0.779415,-0.169751,-0.138837,0.982990,-0.939376,0.740241,-0.208809,-0.181904,-0.289692,-0.280113,-0.009099,0.211691,0.109937,0.689519,0.300621,0.026759,-0.310073,-0.270496,-0.409391,-0.435680,-0.859704,-0.330263,0.310823,-0.200406,-0.419660,-0.480293,0.430773,-0.485521,-0.529561,0.649874,0.390903,0.829571,-0.179730,-0.649894,-0.569050,-0.573779,-0.779546,-0.309719,-0.298845,-0.986691,0.680440,0.650222,0.181167,0.187719,-0.429823,-0.050118,-0.039193,-0.485399,-0.809909,0.019705,0.250638,-0.183185,0.430122,-0.490255,-0.419218,-0.644079,-0.519893,-0.180304,-0.409266,-0.822965,0.950052,-0.400445,0.880600,0.646024,0.240062,0.769541,0.900606,-1.001787,0.330392,-0.880093,-0.959064,0.141416,-0.079958,0.929887,0.960721,0.682520,0.920228,0.350024,-0.649184,-0.767244,0.290382,-0.739899,0.000932,0.966636,-0.559933,0.519782,0.180653,-0.396095,-0.649981,0.519775,0.690726,0.117170,0.839940,-0.900211,-0.289128,0.907324,0.250067,-0.070162,0.220912,0.848437,0.950039,-0.900208,0.380894,-0.974944,0.490164,-0.270184,-0.709116,-0.984378,0.620183,-0.590104,-0.879072,0.310160,0.390169,0.040026,0.160843,0.870296,0.050648,0.860403,0.811166,0.947276,-0.779561,-0.329809,0.360985,-0.341089,0.940233,-0.619957,0.580888,-0.960171,-0.389762,-0.879978,0.040923,-0.497648,0.160131,0.380033,-0.098941,0.913421,0.000118,0.330008,-0.868935,0.287234,0.019825,-0.970314,-0.539204,0.869584,0.210091,-0.310148,-0.139091,0.800585,0.030127,0.539852,-0.179150,0.890738,0.893575,0.284984,-0.554387,0.032860,0.644335,0.464681,-0.475620,0.114695,0.904940,-0.123162,0.916275,0.086016,-0.942339,-0.911438,-0.971758,-0.674398,-0.143620,-0.483218,0.316247,-0.752282,-0.572723,0.146424,0.227229,0.477500,0.733609,-0.756304,0.823380,-0.154540,0.015947,0.035409
